url,title,description
https://baike.baidu.com/item/%E8%BF%9C%E8%97%A4%E7%BB%AB/8552234,远藤绫,日本女性声优，山形县出身，所属事务所OfficePAC。初期以海外剧的吹替为主，现重心为动画、游戏的配音。声线、音域广泛，正太、萝莉、公主、御姐、女王皆得心应手。代表作品有《流星花园》牧野杉菜、《幸运星》高良美幸、《Macross F》雪露·诺姆、《英雄传说：零之轨迹》艾莉·麦克道威尔等。
https://baike.baidu.com/item/%E9%97%B4%E6%A1%90%E6%A8%B1/778771,间桐樱（《Fate/stay night》中人物）,间桐樱，日本恋爱冒险游戏《Fate/stay night》及其衍生作品中的女主角之一。穗群原学园一年级学生，在同年级之中是出名的美人。由于一些难忘的经历对前辈卫宫士郎抱有好感。名义上为间桐慎二之妹，实则是远坂家远坂时臣的女儿，远坂凛的妹妹。第五次圣杯战争Rider美杜莎的真正召唤者，间桐家魔术的继承者。象征平稳的日常的女主角，但是在她身上也有着不为人知的秘密。
https://baike.baidu.com/item/%E8%BF%A6%E5%B0%94%E7%BA%B3/5633573,迦尔纳（日本小说《Fate》系列中的角色）,迦尔纳，是在《Fate/EXTRA CCC》中以Lancer的职阶登场（后被吉娜可擅自改为Launcher）的Servent，但因主人能力不足导致参数下降，并因故失去了重要的武具。其先后于PSP游戏《Fate/EXTRA CCC》，小说《Fate/Apocrypha》，手机游戏《Fate/Grand Order》和PSV/PS4/pc游戏《Fate/EXTELLA》《Fate/EXTELLA LINK》中登场的Servant。其实和吉尔伽美什是同等规格（级别）的英雄（出自TYPE-MOON ACE Vol.8 ）根据《Fate/EXTRA Material》设定本描述，是足以能与英雄王匹敌的大英雄。在《Fate/Apocrypha》中以红方阵营的Lancer职阶现世，有着众神难侵的黄金铠甲与对神一击必灭的雷光之枪。在最终决战落败后，被描述为“最大的障碍”、“单纯是这世上所有存在者中的顶级人
https://baike.baidu.com/item/%E5%9C%A3%E5%A0%82%E6%95%99%E4%BC%9A/9129163,圣堂教会,圣堂教会是个巨大的组织，必然有分工严明的各个部门。教会其下分有众多部门，有负责回收和管理圣遗物的第八秘迹会，言峰绮礼和言峰璃正父子就是隶属这个部门；教会下属异端审问骑士团，讨伐异端的精锐部队，团长为盾之骑士莉兹拜斐·斯托琳多巴利 ；以及虽然在教会麾下，但实际上是一个独立组织，集合代行者中所有最强人员的部门——埋葬机关，希耶尔便是其中排行第七位的成员。
https://baike.baidu.com/item/%E9%98%BF%E5%96%80%E7%90%89%E6%96%AF/14080955,阿喀琉斯（日本小说《Fate/Apocrypha》中的角色）,登场于小说《Fate/Apocrypha》及官方游戏《Fate/Grand Order》，赤方之Rider。相貌极其英俊的青年，其实力与迦尔纳匹敌，性格豁达高傲，不把任何人放在眼里，与身为女王的塞弥拉弥斯关系极差。真名为阿喀琉斯，特洛伊战争中希腊军的主将，希腊神话屈指可数的大英雄。以无敌的力量和不死之身而闻名于世，当然更著名的是他的脚踝的致命弱点。其生涯既如同疾风一般飞驰而过，同时也有着与英雄之名相应的耀眼光辉。
https://baike.baidu.com/item/%E8%8E%AB%E5%BE%B7%E9%9B%B7%E5%BE%B7/8222400,莫德雷德（东出佑一郎所作小说《Fate/Apocrypha》角色）,莫德雷德是由东出佑一郎所作小说《Fate/Apocrypha》中出场的Servant，作为红方阵营的Saber现世。莫德雷德是圆桌骑士之一，亚瑟王的侄子兼亲生子。同时也是终结了亚瑟王传说的反叛骑士。莫德雷德是亚瑟王阿尔托莉雅的姐姐——摩根勒菲将阿尔托莉雅·潘德拉贡用魔术性转之后获得其精子，然后创造出来的人造人，虽说如此，但她确实是骑士王如假包换的后代。在《Fate/stay night》中短暂出现于阿尔托莉雅·潘德拉贡的回忆中。被狮子劫界离用圆桌碎片作为触媒召唤。她是个被当成女性对待就跟人急，被当成男性对待照样跟人急的从者，有着非常麻烦、不如说是麻烦死了的性格。
https://baike.baidu.com/item/Fate%2FEXTRA%20CCC/17546677,Fate/Extra CCC（改编漫画）,漫画《Fate/EXTRA CCC》将在日本角川书店发行的漫画游戏杂志《comptiq》7月号开始连载。
https://baike.baidu.com/item/%E5%85%B3%E6%99%BA%E4%B8%80/215872,关智一,日本的男性声优、演员、歌手，东京都江东区深川出生，所属事务所为Atomic Monkey。代表作有《机动武斗传G高达》多蒙·卡修、《头文字D》高桥启介、《魔卡少女樱》木之本桃矢、《神奇宝贝》小建、、《万有引力》新堂愁一、《第一神拳》宫田一郎、《水果篮子》草摩夹、《圣石小子》哈鲁·葛罗利、《机动战士高达SEED》伊扎克·玖尔、《
https://baike.baidu.com/item/Fate%2FPrototype/5502546,Fate/Prototype,《Fate/Prototype》是奈须蘑菇在学生时期所写的未完长篇小说。可以说是所有Fate系列的始祖和原型。虽然是《Fate/stay night》的原型，但是两者之间有着不同的设定。其后作为OVA动画《幻想嘉年华》第三卷的特典，以《Fate/Prototype》作为标题被制作成了电影预告片形式的动画短片。
https://baike.baidu.com/item/%E9%9B%A8%E7%94%9F%E9%BE%99%E4%B9%8B%E4%BB%8B/2045307,雨生龙之介,小说及同名动漫《Fate/Zero》中的人物。无垢的杀人狂，对死亡的真假异常的敏感，疯狂的行为艺术者，想要了解死亡，精通死亡，他杀的人越多，他对人生的理解也越深，他认其为“产生效益之事”，于是抱此信念在全国上下辗转各地犯下连环杀人案。其犯下的杀人案中大多数尸体其真实身份都还被列在失踪列表中，尸体处理很棒。在一次想尝试全新的杀人方式的机会下无意中召唤caster并成为其Master。龙之介虽四处犯案，却有着自己的工作，他从不对被害者的金钱感兴趣，靠自己白天踏实挣钱。他最终明白了死亡的真谛，懂得了最真实最真切的死亡【其实答案就在身边】
https://baike.baidu.com/item/%E6%B2%99%E6%9D%A1%E7%BB%AB%E9%A6%99/17870256,沙条绫香（《Fate/strange Fake》登场人物）,绫香·沙条是由成田良悟执笔的小说《Fate/strange Fake》中登场的主要人物。自己的职阶为Player（玩家）、真Saber理查一世的御主。不同于旧Fate的绫香，本作的绫香完全没有“魔术”、“圣杯战争”之类的概念。曾经在冬木居住过，原本黑色的头发染成了金色。也是《Fate/hollow ataraxia》开头鬼故事的主角青年A。
https://baike.baidu.com/item/%E9%81%A5%E8%BF%9C%E7%9A%84%E7%90%86%E6%83%B3%E4%B9%A1/5544751,遥远的理想乡,"亚瑟王阿尔托利亚·潘德拉贡所持有的誓约胜利之剑（Excalibur）的剑鞘，遗失的第三件宝具。亚瑟王传说的长眠之地，被冠以妖精乡之名。游戏《Fate/stay night》中如此描述：亚瑟王死后终能到达,其它王所梦见,却到不了的理想乡。（アーサー王が死後に辿り着くとされる、彼《か》の王が梦见た、はや辿り着けぬ理想郷）"
https://baike.baidu.com/item/%E8%8F%B2%E5%A5%A5%E8%95%BE%C2%B7%E5%BC%97%E5%B0%94%E7%BB%B4%E5%90%89%C2%B7%E5%B0%A4%E6%A0%BC%E5%A4%9A%E7%B1%B3%E9%9B%B7%E5%B0%BC%E4%BA%9A/15414465,菲奥蕾·弗尔维吉·尤格多米雷尼亚,菲奥蕾·弗尔维吉·尤格多米雷尼亚（Fiore Forvedge Yggdmillennia）是TYPE-MOON的小说《Fate/Apocrypha》中登场的黑Archer喀戎的御主。尤格多米雷尼亚一族次期家长候补，坐着轮椅下身不遂的少女。另一个平行世界（《Fate/Stay night》的世界）里抛下家业出走中，详细情况不明。
https://baike.baidu.com/item/%E9%AD%94%E6%B3%95%E4%BD%BF%E4%B9%8B%E5%A4%9C/1476749,魔法使之夜（奈须蘑菇创作的小说）,《魔法使之夜》是奈须きのこ于1996年冬天写成初稿的长篇小说。
https://baike.baidu.com/item/%E5%9F%BA%E4%BF%AE%E4%BA%9A%C2%B7%E6%B3%BD%E5%B0%94%E9%87%8C%E5%A5%87%C2%B7%E4%BF%AE%E6%8B%9C%E5%9B%A0%E5%A5%A5%E5%8F%A4/5162542,基修亚·泽尔里奇·修拜因奥古,基修亚·泽尔里奇·修拜因奥古（Kischur Zelretch Schweinorg）是TYPE-MOON系列故事中的人物。世界上仅有五位的“魔法使”之一，亦是死徒二十七祖之一。魔术或科学皆不可能达成的五个事象被称为“魔法”；而能将之引起的人类就为“魔法使”。泽尔里奇行使的魔法是被称为“第二魔法”的东西，凭藉这魔法他能够在多个平行世界里自由漫步。
https://baike.baidu.com/item/%E7%BB%BF%E5%B7%9D%E5%85%89/707956,绿川光,日本著名男性声优，栃木县大田原市出生，所属事务所为青二事务所。代表作有《高智能方程式赛车》新条直辉、《灌篮高手》流川枫、《新机动战记高达W》希罗·尤尔、《秀逗魔导士》杰路刚帝士·克雷依威斯、《不思议游戏》鬼宿、《烈火之炎》水镜冻季也、《超能奇兵》刘凤、《喜欢就是喜欢》羽柴空、《
https://baike.baidu.com/item/%E5%8A%A0%E6%BF%91%E5%BA%B7%E4%B9%8B/9374327,加濑康之,日本的男性声优，东京都出身，所属事务所为大泽事务所。
https://baike.baidu.com/item/%E5%8D%83%E6%9C%AC%E6%9C%A8%E5%BD%A9%E8%8A%B1/18366969,千本木彩花,日本的女性声优。埼玉县出身。所属事务所为I'm Enterprise。代表作有《甲铁城的卡巴内利》无名、《少女编号》乌丸千岁。
https://baike.baidu.com/item/%E4%B8%AD%E4%BA%95%E5%92%8C%E5%93%89/5451986,中井和哉,中井和哉，1967年11月25日出生于日本兵库县神户市，日本男配音演员（声优），隶属于青二Production事务所。擅长出演帅气冷酷又有点搞笑的角色，代表作有《海贼王》罗罗诺亚·索隆、《银魂》土方十四郎、《圣斗士星矢冥王神话》艾尔熙德、《xxxHOLiC》百目鬼静、《微笑的闪士》虎岛弥次郎、《混沌武士》无幻、《战国BASARA》伊达政宗、《真·三国无双》夏侯惇、典韦《血界战线》扎普·伦弗洛等。
https://baike.baidu.com/item/%E4%BA%9A%E7%91%9F%C2%B7%E6%BD%98%E5%BE%B7%E6%8B%89%E8%B4%A1/18033049,亚瑟·潘德拉贡（《Fate/Prototype》登场人物）,亚瑟·潘德拉贡是《Fate/Prototype》及前传《Fate/Prototype 苍银的碎片》中登场的从者Saber。有着成熟的价值观与正义感。弃恶扬善，惩奸除恶，赏心悦目的英雄形象。然而在话语中会夹杂着一些虚无主义的言辞。对于绫香而言他则处于理想的王子与保护者的位置。真名是不列颠的红龙——骑士王亚瑟·潘德拉贡（Arthur Pendragon）。
https://baike.baidu.com/item/%E4%B8%9C%E5%B1%B1%E5%A5%88%E5%A4%AE/6026929,东山奈央,日本的女性声优、歌手，东京都出生，所属事务所为INTENTION，唱片公司为FlyingDog。代表作有《只有神知道的世界》中川花音、《异国迷宫的十字路口》汤音、《天才麻将少女阿知贺篇 episode of side-A》新子憧、《我的青春恋爱物语果然有问题》由比滨结衣、《打工吧！魔王大人》佐佐木千穗、《黄金拼图》九条可怜、《伪恋》桐崎千棘、《舰队Collection》金刚、《
https://baike.baidu.com/item/%E6%97%A0%E9%93%AD/18022363,无铭（《Fate/EXTRA》中的从者）,无铭是日本游戏《Fate/EXTRA》及其衍生作品中登场的Servant，主角可选的Servant之一，职阶为Archer。与《Fate/stay night》中登场的卫宫几乎是相同的存在。在《Fate/EXTELLA》中作为尼禄·克劳狄乌斯阵营的副官登场，并对阿基米德有很强的戒心。
https://baike.baidu.com/item/Fate%2FEXTELLA%20LINK/22104320,Fate/EXTELLA LINK,相信有不少朋友都了解过《Fate》系列作品，此前官方推出《Fate》系列手游《Fate/Grand Order》受到不少朋友欢迎，《Fate》系列PC游戏《Fate/EXTELLA》前段时间登录STEAM发售想必有不少朋友体验过，《Fate/EXTELLA》新作《Fate/EXTELLA LINK》新作官网上线。《Fate/EXTELLA LINK》2019年1月31日登陆NS平台。《Fate/EXTELLA LINK》2019年3月20日登陆PC平台。
https://baike.baidu.com/item/%E6%B1%9F%E5%B7%9D%E5%A4%AE%E7%94%9F/9471816,江川央生,日本的男性声优，东京都出身。所属事务所为青二Production。他的声音有一种热血感，常配热血汉或冷血反派。以各种知名动画配角而闻名，你可以在很多动画中找到江川央生先生的名字。不过江川央生以反派角色居多，包括各类怪物和反派人物，例如犬夜叉中的鬼怪，半妖地念儿，七人队中的银骨，圣枪修女中的恶魔，全金属狂潮中顺安劫机事件的策划者等种种反派角色，当然偶尔也有一些很强悍的角色，例如灌篮高手里海南王牌牧绅一，以及银魂中歌舞伎街四天王的西乡特盛，曾有秒杀坂田银时的战绩。总之江川央生先生是一位常见反派龙套专业户，但也是一位优秀的配角。
https://baike.baidu.com/item/%E9%BD%90%E6%A0%BC%E9%A3%9E/13825635,齐格飞（《Fate》系列中登场的从者）,齐格飞是由东出祐一郎执笔小说《Fate/Apocrypha》中登场的Servant。作为黑方阵营的Saber现世，真实身份为德国叙事诗《尼伯龙根之歌》中的屠龙英雄。拥有着传说中的诅咒圣剑和超脱了人类领域的剑术，实力受到了红方Lancer迦尔纳的高度认可。
https://baike.baidu.com/item/%E7%A0%B4%E9%AD%94%E7%9A%84%E7%BA%A2%E8%94%B7%E8%96%87/9818913,破魔的红蔷薇,能够使魔力形成的防御无效化的长枪。由魔力编织成的防具在这把枪的攻击面前没有任何效果，施放在武器上的魔术强化、能力附加在与Gae Dearg兵刃相交时也完全无法发挥作用。实际上，是只能用物理手段防御的“宝具杀手”之枪。但无法颠覆过去已经结成的契约和诅咒，以及已经完成的魔术效果。
https://baike.baidu.com/item/%E6%9D%80%E7%94%9F%E9%99%A2%E7%A5%88%E8%8D%92/15441202,杀生院祈荒（《Fate/EXTRA CCC》中的角色）,在TYPE-MOON的游戏《Fate/EXTRA CCC》中首次登场，汉斯·克里斯蒂安·安徒生的Master。20岁前后的日本人。穿着尼姑服装的大姐姐。
https://baike.baidu.com/item/%E4%B8%B9%E4%B8%8B%E6%A8%B1/8093012,丹下樱,日本的女性声优、歌手，爱知县出身，所属事务所为Picnic。代表作品有动画《魔卡少女樱》木之本樱、《无限的未知》和泉梢、《喵丸侦探基鲁敏》羽鸟花音、《如果折断她的旗》大名侍鸣、《Girl Friend BETA》克洛伊·勒梅尔、《LOVE PLUS》小早川凛子、《Fate/Apocrypha》开膛手杰克、《Fate/EXTRA》和《Fate/EXTRA CCC》尼禄·克劳狄乌斯·凯萨·奥古斯都·日耳曼尼库斯 。
https://baike.baidu.com/item/%E5%B0%BC%E7%A6%84%C2%B7%E5%85%8B%E5%8A%B3%E7%8B%84%E4%B9%8C%E6%96%AF%C2%B7%E5%87%AF%E8%90%A8%C2%B7%E5%A5%A5%E5%8F%A4%E6%96%AF%E9%83%BD%C2%B7%E6%97%A5%E8%80%B3%E6%9B%BC%E5%B0%BC%E5%BA%93%E6%96%AF/7771166,尼禄·克劳狄乌斯·凯萨·奥古斯都·日耳曼尼库斯（《Fate/EXTRA》登场角色）,尼禄·克劳狄乌斯·凯萨·奥古斯都·日耳曼尼库斯，日本对战游戏《Fate/EXTRA》及其衍生作品中角色。生前为古罗马正式帝政后的第五代皇帝。
https://baike.baidu.com/item/%E8%A8%80%E5%B3%B0%E7%BB%AE%E7%A4%BC/9600547,言峰绮礼（《Fate/stay night》主要人物）,言峰绮礼，日本文字冒险游戏《Fate/stay night》及其衍生作品中的角色。圣堂教会第八秘迹会的司祭及监督者言峰璃正之子。擅长八极拳并拥有极强的对灵体的攻击能力。曾是圣堂教会的一流代行者，后从教会以“被派遣”的形式转业到了魔术协会。参加过第四次圣杯战争，之后作为在第四次圣杯战争幸存者的一人继承了监督者一职，同时也是第五次圣杯战争的最大作弊者。
